^SAMPLE = GSM2197960
!Sample_title = Bone Marrow Diagnosis 7311
!Sample_geo_accession = GSM2197960
!Sample_status = Public on Feb 24 2017
!Sample_submission_date = Jun 13 2016
!Sample_last_update_date = Feb 24 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Diagnosis_Bone Marrow
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = all sample id: 7311
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = cell type: Acute lymphoblastic leukaemia (ALL)
!Sample_characteristics_ch1 = disease stage: Diagnosis
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from the bone marrow at diagnosis or remission using the Qiagen DNeasy kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer or Qubit.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = 7311D
!Sample_data_processing = The .CEL files were imported into the software named Genotyping Console and the genotypes, copy number and copy number variation data were calculated for each sample.
!Sample_data_processing = affymetrix-algorithm-name = birdseed-v2
!Sample_data_processing = affymetrix-algorithm-version = 2.4
!Sample_platform_id = GPL6801
!Sample_contact_name = Lisa,J,Russell
!Sample_contact_email = lisa.russell@ncl.ac.uk
!Sample_contact_institute = Newcastle University
!Sample_contact_address = Wolfson Childhood Cancer Research Centre, Northern Institute for Cancer Research, Newcastle University, Level 6, Herschel Building, Brewery Lane
!Sample_contact_city = Newcastle upon Tyne
!Sample_contact_zip/postal_code = NE1 7RU
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2197nnn/GSM2197960/suppl/GSM2197960_A1739-07.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2197nnn/GSM2197960/suppl/GSM2197960_A1739-07.birdseed-v2.chp.gz
!Sample_series_id = GSE83272
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.010231	AB	1604.731323	1693.448975
SNP_A-1967418	AB	0.033992	AB	866.327393	786.157043
SNP_A-1969580	BB	0.009551	BB	1361.968018	3488.914551
SNP_A-4263484	AB	0.053660	AB	2977.819824	2174.597900
SNP_A-1978185	AA	0.009737	AA	1103.458130	477.185577
SNP_A-4264431	AA	0.002777	AA	1969.581909	378.654694
SNP_A-1980898	BB	0.001773	BB	254.018784	1074.345459
SNP_A-1983139	AA	0.036123	AA	3022.388916	934.528748
SNP_A-4265735	AA	0.008052	AA	1931.968628	585.763367
SNP_A-1995832	BB	0.021613	BB	754.762329	1934.232788
SNP_A-1995893	BB	0.015149	BB	700.258423	3048.079102
SNP_A-1997689	BB	0.004581	BB	716.783813	3089.312988
SNP_A-1997709	AA	0.002353	AA	1319.434204	255.751709
SNP_A-1997896	BB	0.016812	BB	624.784729	1876.713013
SNP_A-1997922	AA	0.006692	AA	955.836548	337.962708
SNP_A-2000230	AA	0.004238	AA	2479.806152	1400.613037
SNP_A-2000332	AB	0.003354	AB	2239.205078	2281.267822
SNP_A-2000337	AA	0.001621	AA	1452.649780	422.385223
SNP_A-2000342	AA	0.003348	AA	3472.262207	1113.931396
SNP_A-4268173	AA	0.008322	AA	1186.014893	255.751709
!sample_table_end
