^SAMPLE = GSM302747
!Sample_title = X03299_Sty_11
!Sample_geo_accession = GSM302747
!Sample_status = Public on May 18 2009
!Sample_submission_date = Jul 01 2008
!Sample_last_update_date = May 18 2009
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = ovary-adeno
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Primary malignant neoplasm of ovary; MIXED PAPILLARY SEROUS AND ENDOMETRIOID CYSTADENOCARCINOMA, OVARY, 75-90
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = A small piece of frozen tissue was removed from a sample of frozen tissue and incubated in a proteinase K digestion solution followed by cleanup using the Qiagen M48 robotics protocol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Following restriction enzyme digestion, biotin labeled DNA was prepared according to the Affymetrix protocol from 500ng of starting DNA (GeneChip Mapping 500K Assay Manual, Affymetrix, 2005). The fluidics station model FS450 was used.
!Sample_hyb_protocol = Mapping 500K arrays were hybridized according to the Affymetrix protocol (GeneChip Mapping 500K Assay Manual, Affymetrix, 2005) using an Affymetrix model 640 hybridization oven.
!Sample_scan_protocol = Mapping 500K arrays were scanned according to the Affymetrix protocol (GeneChip Mapping 500K Assay Manual, Affymetrix, 2005) using a GS3000 scanner.
!Sample_description = Ovary tumors were profiled for copy-number alterations
!Sample_data_processing = Affymetrix 500K Mapping Array intensity signal CEL files were processed by dChip 2005 (Build date Nov 30, 2005) using the PM/MM difference model and invariant set normalization.  Forty-eight normal samples were downloaded from the Affymetrix website (http://www.affymetrix.com/support/technical/byproduct.affx?product=500k) and analyzed at the same time.  One CEL file for each set (Sty and Nsp) with the median signal intensity across the set was selected as the reference array.   The dChip-normalized signal intensities were converted to log2 ratios and segmented as follows.  For each autosomal probe set, the log2 tumor/normal ratio of each tumor sample was calculated using the average intensity for each probe set in the normal set.  For Chromosome X, the average of the 20 normal female samples was used.   Each probe set was mapped to the genome, NCBI assembly version 35, using annotation provided by the Affymetrix web site.  The log2 ratios were centered to a median of zero and segmented using the GLAD package for the R statistical environment.  GLAD segments composed of < 8 probesets were merged with the neighboring segment with the most similar copy number.
!Sample_platform_id = GPL3720
!Sample_contact_name = Peter,,Haverty
!Sample_contact_email = phaverty@gene.com
!Sample_contact_department = Bioinformatics
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM302nnn/GSM302747/suppl/GSM302747.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM302nnn/GSM302747/suppl/GSM302747.exp.gz
!Sample_series_id = GSE11960
!Sample_data_row_count = 238304
#ID_REF = 
#VALUE = GLAD segmented copy number
!sample_table_begin
ID_REF	VALUE
SNP_A-1780358	2.037572861
SNP_A-1780551	1.995087028
SNP_A-1780357	1.971104503
SNP_A-1780550	2.008804798
SNP_A-1780352	2.043375969
SNP_A-1780351	1.948996663
SNP_A-1780350	2.003031969
SNP_A-1780748	2.043073177
SNP_A-1780747	1.974314451
SNP_A-1780746	1.974314451
SNP_A-1780745	2.012692213
SNP_A-1780743	2.009088516
SNP_A-1780549	2.006576538
SNP_A-1780547	2.027128696
SNP_A-1780541	1.989686966
SNP_A-1780346	2.007879972
SNP_A-1780345	1.97885716
SNP_A-1780342	2.00102663
SNP_A-1780341	2.005783319
SNP_A-1780340	2.008804798
!sample_table_end
